age_of_customer,sex,ctry,town,swimming_hours_per_week,biking_hours_per_week,running_hours_per_week,total_training_hours_per_week,vo2_max,10k_running_time_prediction,calories_burned_per_week,support_cases_of_customer,customer_years,most_current_software_update,goal_of_training,preferred_training_daytime,subscription_type,color_of_watch,synchronisation,user_of_latest_model
1.691213061789767,Male,Australia,Melbourne,0.6051691801184718,1.6277487669418391,-1.7633438698795227,0.8978578311379076,-1.9997488400748433,1.986822463623132,0.8984896879309269,-1.4873095230677231,-0.9284509915443238,0.7415426486260581,Competition,Missing,Premium,Black,Yes,0.0
-1.5218043565792725,Other,Germany,Munich,0.37266476213092564,1.2002385456407854,-0.07874427215765553,0.9611986699208153,0.4627407552083645,-0.692613408063595,1.0459547607230109,0.7635670295178747,-0.9284509915443238,-0.24684531362849405,Competition,Afternoon,Free,Black,Yes,1.0
0.598384501533626,Other,USA,New York,-1.065354000537371,-0.14115472913473398,0.6280937838298611,-0.2109755606754575,-0.5977063091403338,0.3582041709280617,-0.2695323741625511,-1.4873095230677231,-0.4580463641611468,1.1999053894451959,Fitness,Missing,Basic,Black,Yes,1.0
-0.40445261772957364,Male,India,Delhi,0.35464805404282085,0.16673928353817197,-1.516291922477141,-0.3953246425978641,1.4496582451403794,-0.06617130910230709,-0.4471072134602329,1.3526725834329467,1.2955080648157982,0.07051038251970641,Recreation,Evening,Free,Black,Yes,0.0
-0.7575273526989368,Other,India,Delhi,0.4922863031881493,0.5615727399929679,-0.36223100385224694,0.38041301106514774,0.6569261309826817,-0.33032169729689564,0.3311940340859782,0.7635670295178747,0.5539255025804781,0.3839949504790922,Recreation,Evening,Basic,Black,Yes,1.0
1.617859327933322,Male,UK,Birmingham,-0.01007968272564486,0.8218417069125241,-0.6617100715146477,0.317677925062087,-1.9443971641022701,1.836590353293964,0.34111120317117716,1.3526725834329467,0.5539255025804781,-0.8330075577401531,Fitness,Afternoon,Premium,White,Yes,0.0
-1.3153385094155594,Male,India,Bangalore,1.564983212491254,-1.1394792551408217,1.3595172012138526,0.48456991060446036,0.3880763302438943,-0.7481978111769004,0.4760218332530671,0.7635670295178747,-0.4580463641611468,-1.2105394878518154,Fitness,Afternoon,Premium,White,Yes,1.0
1.3251190523378964,Female,Australia,Melbourne,0.020654995739976336,-0.07262473047484606,-0.596662274560488,-0.3724279341435483,-1.4605684558644574,1.6893298664205652,-0.2709468908474434,0.11890224108439283,-0.4580463641611468,-0.8330075577401531,Fitness,Evening,Basic,White,Yes,0.0
1.4713522244494153,Other,Australia,Missing,0.4265986270216914,-0.4737975069455982,0.6648836583197186,0.08963110383305568,-1.6670215078118,1.4335578688488106,-0.05159121328961591,-1.4873095230677231,-0.07297523146279654,0.748108712327502,Fitness,Morning,Basic,Black,Yes,0.0
-0.967821134277679,Male,UK,Birmingham,0.04519550087834049,-2.0406562800102845,-1.1877227858752764,-1.9645191865406126,0.6394338150099828,-0.49084599910774224,-1.715960138908726,0.11890224108439283,0.5539255025804781,-0.44643197817006014,Competition,Afternoon,Basic,Black,Yes,0.0
1.3982008725410255,Male,Australia,Melbourne,-0.8637509975756287,0.3337974673392214,-0.3521291318150471,-0.2507960236873207,-1.52844160278552,1.4829681957566845,-0.30807589238540206,-1.4873095230677231,-1.5703704124405715,0.33523479180403193,Recreation,Evening,Premium,White,Yes,0.0
0.09458826567883617,Other,Germany,Berlin,2.185463440696186,2.2586673210621826,-0.6236251372476495,2.1578069930034807,0.7048142010736539,-0.041334471904216345,2.197822399070222,-0.6089708355271841,-0.4580463641611468,-1.652912091916718,Competition,Evening,Free,Black,Yes,1.0
0.743106604288856,Female,UK,London,-0.01623458635636858,-0.4737975069455982,0.4826047310037306,-0.16059631331894034,-0.8464142128092973,0.2910817478629769,-0.17670875192397473,0.7635670295178747,-0.07297523146279654,-0.6734361096658676,Recreation,Evening,Premium,Black,Yes,0.0
0.9607924151432629,Female,Germany,Munich,0.32457640279764577,0.6719962547583939,-0.5221878549553768,0.35306151458207585,-0.49745300111130114,0.8393664161470926,0.328552458032462,-0.6089708355271841,0.25897267409462416,0.37010333794106276,Recreation,Evening,Basic,White,Yes,0.0
0.45399789021912035,Male,USA,New York,1.026873331675972,0.05193266231750482,0.3286445043650016,0.46927075353160747,-0.07748763667546273,-0.2865500206793051,0.36015345431724766,-0.6089708355271841,1.5094853232949899,1.2491990347536022,Fitness,Morning,Basic,Black,Yes,0.0
-1.1768095690178901,Other,Germany,Hamburg,1.4117177289301537,1.0981340409102414,-0.6946770256777111,0.9786684986718486,1.5403520527145185,-0.25713149971085225,0.9051274589672114,-1.4873095230677231,0.8212898586265683,-0.8420998731860979,Competition,Evening,Premium,Black,Missing,1.0
-1.2461577669060369,Female,USA,Los Angeles,-0.422553869929853,-1.2676551690258921,0.9236977485724975,-0.5282016886132338,0.4178158121365009,-1.1120870808553716,-0.5523576205914785,0.11890224108439283,-0.4580463641611468,0.8458748147406647,Fitness,Afternoon,Basic,Black,Yes,1.0
-1.4531696077757001,Other,USA,New York,-1.400331033410251,1.1765417033647672,1.3376965833533192,1.0635083094956987,0.5118370296866488,-1.378432601802664,1.0405510584726196,1.3526725834329467,-1.5703704124405715,0.0041571778055561805,Competition,Morning,Premium,Black,Yes,1.0
-0.7575273526989368,Other,Germany,Berlin,0.31253225305898086,-0.2794768652056274,-1.7228171808441604,-0.8455331567323418,0.4449126603037606,-0.21724055436992232,-0.8719555068695966,-1.4873095230677231,1.5094853232949899,1.5092834111075408,Recreation,Evening,Basic,White,Yes,0.0
-1.4531696077757001,Male,UK,Birmingham,-0.5182767845310083,0.3991277485689939,0.21446761639648057,0.16953401017710845,0.18461346591387132,-0.5686453325304238,0.058428526260525616,1.3526725834329467,-0.4580463641611468,-0.5962699709810306,Fitness,Morning,Free,Black,Yes,1.0
0.16628489065817217,Female,Australia,Melbourne,0.02679403033049753,-1.83128081436898,0.6567293125445437,-0.7795415828938761,-0.17383922910888286,-0.39693111853195734,-0.8998233731319176,-0.6089708355271841,1.5094853232949899,-0.34949549249446227,Fitness,Missing,Free,Black,Yes,0.0
0.022988302149390624,Male,Australia,Melbourne,-0.4798896115852186,-0.9855381183667848,-0.8643450183691425,-1.396003665932581,0.0755280107337049,0.08743773952158065,-1.1669303198945526,1.3526725834329467,0.5539255025804781,0.5280172668907478,Recreation,Evening,Basic,Missing,Yes,0.0
-1.2461577669060369,Female,USA,Chicago,-0.37182688161369004,-1.4628224964103738,0.7014306954802428,-0.7444560230771134,0.5872767084828722,-0.41778397883633894,-0.606799666744692,0.11890224108439283,0.25897267409462416,-0.5540739447125328,Recreation,Afternoon,Premium,Black,Yes,1.0
1.3982008725410255,Female,USA,Los Angeles,0.008369053905613842,-0.6176721269516846,0.6239907861578804,-0.16931813882008478,-1.8640289142935746,1.586589810260017,-0.19067110409655139,-1.4873095230677231,1.067103651125418,0.8846116972525161,Recreation,Evening,Free,Black,Missing,0.0
1.3251190523378964,Female,UK,Manchester,-0.18969693462598225,1.082732200414069,1.7885403498853327,1.505512732693576,-1.1733891382973047,0.9703820532778848,1.638777795287929,0.11890224108439283,-1.5703704124405715,-0.7170250947903994,Fitness,Evening,Premium,Black,Yes,0.0
-0.8277624448939587,Female,India,Bangalore,-0.8041998722654653,-1.3276063907944924,1.0660690129206032,-0.6119013505817346,0.4085041368094718,-1.580591698250276,-0.5586743314469134,0.11890224108439283,-1.5703704124405715,1.389302050353652,Competition,Evening,Basic,White,Yes,1.0
0.8881520237558846,Female,Germany,Hamburg,0.3666613674242943,0.6768360493434041,0.27188422657091166,0.6832063909437,-0.8152561126692363,0.824609130469411,0.5642056399220539,-1.4873095230677231,-0.07297523146279654,-0.6647816487782657,Fitness,Evening,Premium,Black,Yes,0.0
-1.5218043565792725,Other,USA,New York,0.5814636893205191,0.6085589193240589,1.035569305738027,1.0342157401330665,0.8207573112299748,-1.378432601802664,0.9448638522297925,0.11890224108439283,-0.9284509915443238,-1.652912091916718,Competition,Evening,Free,Black,Missing,1.0
-0.897861840447026,Male,Australia,Melbourne,0.3906619771146048,0.6622997443137473,0.4994336812866982,0.7780331016868497,0.894239388861237,-1.5212630893848667,0.760950009887091,0.7635670295178747,0.8212898586265683,0.03375010480661141,Fitness,Morning,Premium,Black,Yes,1.0
1.1063018754321465,Other,UK,Birmingham,-1.209752708456943,1.3337183764404776,1.2754704056731336,1.2061233285354702,-0.5079884629283565,0.9055268260641027,1.2400184422984175,0.7635670295178747,-0.9284509915443238,-0.9627802581682038,Fitness,Missing,Premium,Black,Yes,0.0
0.743106604288856,Female,Germany,Berlin,-0.4035054686537942,-1.075876315728752,-1.6286400586755474,-1.7910700533749402,-0.649233778395363,1.2376109156254482,-1.5315701718388712,0.7635670295178747,-1.5703704124405715,0.6155829550110143,Recreation,Evening,Basic,White,Yes,0.0
0.16628489065817217,Male,UK,Manchester,-1.126874876501472,1.5363291069777132,-0.14067460861523018,0.8068837732495334,0.9369143326664012,-0.21876707382457186,0.8797458085112332,1.3526725834329467,1.067103651125418,-0.72580783716315,Missing,Morning,Basic,White,Yes,1.0
-0.40445261772957364,Female,Germany,Berlin,-0.059394465782051674,-1.8374140214380503,-0.806849873097679,-1.7014513668313467,0.09731773599753589,0.14324572563374927,-1.587472830407178,0.11890224108439283,0.5539255025804781,0.23650371748305418,Fitness,Morning,Basic,White,Yes,0.0
-0.19120943052252162,Male,Germany,Hamburg,1.5196738990500331,0.27001153036861614,-1.7633438698795227,0.05438535238110177,0.26989633723383183,0.3477589924314653,-0.0800497314488013,-1.4873095230677231,0.25897267409462416,1.2245895545252452,Fitness,Morning,Free,Black,Yes,0.0
0.8881520237558846,Other,USA,Los Angeles,-1.400331033410251,1.0362126306393233,-0.789790401147683,0.03144072716243638,-0.798862222924194,1.0104059121901396,-0.069405299233656,-1.4873095230677231,1.2955080648157982,1.1503089639180049,Recreation,Morning,Free,Black,Yes,1.0
1.1791684078030877,Male,UK,London,-0.9504977783690169,0.30735035271424166,-0.2870688407475085,-0.27530504649517784,-1.3657761098144434,1.35068026564082,-0.39977176814423365,1.3526725834329467,-0.9284509915443238,1.443499352291951,Missing,Morning,Basic,Black,No,0.0
1.617859327933322,Male,UK,Birmingham,-1.258583811123952,0.4300992610658042,-0.4698712841971623,-0.34965017636988915,-1.989876849409721,2.0741730580709903,-0.44092324215403217,-1.4873095230677231,-0.4580463641611468,1.4674782410255487,Competition,Morning,Basic,Black,Yes,1.0
1.4713522244494153,Male,Australia,Brisbane,-0.6342659785902824,0.3390649473218398,0.10210553500338648,0.03353115304315744,-1.8650756101073749,1.469065329749139,-0.011227254085302476,0.7635670295178747,0.25897267409462416,0.6088881866283056,Fitness,Evening,Free,White,Yes,0.0
-0.11991287048315613,Male,Australia,Brisbane,0.6819998515770568,1.358727252082061,1.5773829339951548,1.8367637109859922,1.2898472600642765,-2.0338860739222944,1.8230382337425746,0.11890224108439283,1.067103651125418,-0.07810586834526462,Competition,Evening,Free,White,Yes,1.0
0.45399789021912035,Male,USA,Chicago,0.17336796454965295,0.9211968607502119,0.3761785164526952,0.8605773252046159,-0.008044211224663795,0.1363164597280232,0.7719077003127998,-1.4873095230677231,1.5094853232949899,1.2245895545252452,Fitness,Afternoon,Free,Black,Yes,1.0
1.3982008725410255,Female,USA,Chicago,0.6347575279604203,-1.2951191200051142,-0.12152623213186135,-0.7171020676632323,-1.5945871147040929,1.5252102071638771,-0.7177919286979872,-1.4873095230677231,1.2955080648157982,1.2859753602839994,Competition,Evening,Free,White,Yes,1.0
0.45399789021912035,Male,India,Bangalore,0.3185554411491416,0.08309724067942356,-0.596662274560488,-0.14320218225894615,0.0056344691164637,0.04074400784176858,-0.20193934617647788,-0.6089708355271841,-1.5703704124405715,0.8393985149229477,Recreation,Evening,Basic,White,Yes,0.0
-1.1073002361975683,Male,Australia,Brisbane,-0.14612193592701764,-0.32056434352272345,0.9120040989154201,0.11846525132173628,1.183167399845995,-1.2698753555220805,0.08579452077718598,-0.6089708355271841,-0.9284509915443238,-0.25465954003490576,Fitness,Morning,Free,Black,Yes,0.0
0.743106604288856,Other,Germany,Berlin,0.7878614985514748,1.0650664109706625,2.2383729785495667,1.9524563189987458,-0.3213520991767781,-0.7674844364465006,2.01579222356113,-0.6089708355271841,1.067103651125418,1.1627369045422011,Competition,Morning,Basic,Black,Yes,1.0
1.691213061789767,Male,UK,Manchester,-0.1834630850496728,-0.8879207064675351,0.13383357510010369,-0.7245438751924694,-1.9873063415301804,1.808969552461295,-0.6702162031118934,0.11890224108439283,-0.07297523146279654,0.3142163702317481,Recreation,Evening,Premium,Black,Yes,0.0
-1.0376356159090647,Other,USA,Los Angeles,-0.8041998722654653,0.020490832918541164,0.6770927126183299,0.01678206160805041,0.5023608999883405,-0.7464490672075945,0.10121942026592538,0.7635670295178747,0.5539255025804781,0.07051038251970641,Recreation,Afternoon,Premium,Black,Yes,1.0
-0.26240001513565236,Female,UK,London,0.5399035159676572,1.5663210430292829,0.5036325677214983,1.5214585262457396,0.8037709761071444,-1.034431769757902,1.4704744870061333,0.7635670295178747,-0.4580463641611468,0.37705309049370767,Competition,Morning,Free,Black,Yes,1.0
1.1791684078030877,Male,UK,Birmingham,-0.6407477987744538,-0.01993900091510691,0.01488917630918449,-0.2909717666470343,-1.4223793792871766,1.4949660412804036,-0.406951469518841,0.7635670295178747,0.8212898586265683,-0.8239407898682732,Fitness,Evening,Premium,Black,Yes,0.0
0.09458826567883617,Other,India,Delhi,-1.400331033410251,1.473772894491403,0.5745126081911944,0.9681930357014983,1.0583650065791808,-0.24788855890807238,1.03708432197349,0.11890224108439283,1.2955080648157982,-1.179501982048038,Fitness,Evening,Premium,White,Yes,0.0
-0.3334819986721835,Other,Australia,Brisbane,-1.400331033410251,-0.7691898860030457,1.1416621563378637,-0.4507733401491946,0.4085041368094718,-1.0138425334640153,-0.4539672698146411,0.11890224108439283,-0.4580463641611468,-0.9438980268485702,Recreation,Afternoon,Premium,Black,Yes,1.0
-1.3153385094155594,Female,USA,Los Angeles,-0.6992731362069303,0.9280452997179521,-1.7633438698795227,-0.1627752156414674,1.1094717353758774,0.3083124677939485,-0.11404706162257726,-0.6089708355271841,-1.5703704124405715,-0.26248704576728354,Fitness,Afternoon,Free,White,Yes,1.0
-0.897861840447026,Male,UK,Birmingham,0.9339382185658468,0.3757361508927121,0.6892749911068355,0.8194587595741961,1.3383907675893747,-1.279811487894382,0.7400535287840705,-1.4873095230677231,0.5539255025804781,0.20083323713625834,Fitness,Morning,Free,White,Yes,1.0
-0.616666342330344,Male,USA,New York,0.6229279539413634,0.5814224957247842,0.04260838903103488,0.5979147443104428,0.8800789460039556,-1.1427887684189493,0.6519270900871355,1.3526725834329467,1.067103651125418,-0.45461146490026344,Fitness,Afternoon,Premium,Black,Missing,1.0
-0.5460479512448121,Male,USA,New York,0.6229279539413634,0.5814224957247842,0.04260838903103488,0.5979147443104428,0.8800789460039556,-1.1427887684189493,0.6519270900871355,1.3526725834329467,1.067103651125418,-0.45461146490026344,Fitness,Afternoon,Premium,Black,Missing,1.0
-1.1073002361975683,Other,Germany,Hamburg,0.11857123640167933,0.1529325463535031,0.3286445043650016,0.24215409201919358,1.25553044262194,-1.1120870808553716,0.3177018211044077,1.3526725834329467,-0.4580463641611468,-1.179501982048038,Recreation,Evening,Basic,Black,Yes,1.0
-0.3334819986721835,Male,India,Delhi,-0.6472337574983423,1.1787009242469253,-0.9884664296837898,0.3196501722886238,0.9655256519390758,-0.20200919211928667,0.3265126375695797,-1.4873095230677231,-0.9284509915443238,-1.0986157582654779,Competition,Evening,Premium,Black,Yes,1.0
-0.04851283305920734,Other,Germany,Hamburg,0.7526398267844037,0.9779467379495023,-0.07401607926812008,0.896088174800039,0.4571044168676954,-0.5254165138659166,0.7961961280881616,-0.6089708355271841,0.8212898586265683,1.1004014296966713,Fitness,Afternoon,Free,Black,Yes,0.0
0.2380761059425596,Male,USA,Los Angeles,-0.9036775038737968,0.4989054783561425,-1.0493278798697991,-0.40451704884603656,0.645258663717811,0.35559577298510153,-0.3089627981241904,-1.4873095230677231,-0.9284509915443238,0.215128077504045,Recreation,Afternoon,Free,Black,Yes,1.0
1.1791684078030877,Other,USA,Chicago,-0.9841051458921903,-1.4772462363494843,-1.465655754607299,-2.4928014281611897,-1.5668356646387396,1.7116840020788824,-2.0942488837495055,-1.4873095230677231,-0.9284509915443238,-0.7522902973237111,Recreation,Afternoon,Free,White,Yes,1.0
0.598384501533626,Male,Australia,Melbourne,-1.1337432411663309,1.5882028213554993,-0.9704375862807592,0.5660464728435844,-0.19921435876896335,0.14047560939887732,0.601402120851232,1.3526725834329467,-0.9284509915443238,0.09606858169257179,Competition,Afternoon,Premium,Black,Yes,0.0
0.2380761059425596,Male,UK,Manchester,2.091366050600603,-0.32056434352272345,-0.575232525311722,0.22610802331446905,0.6123295036912049,0.059209744346240684,0.2723019304428849,0.11890224108439283,-1.5703704124405715,-0.06305000030945947,Fitness,Afternoon,Free,Missing,Yes,0.0
-0.3334819986721835,Male,Germany,Hamburg,0.6819998515770568,2.1434988221524236,-0.5859319661179003,1.6756200792055111,1.6141546870733692,-1.066454315086981,1.647132727781302,1.3526725834329467,0.8212898586265683,-0.579335855491602,Competition,Morning,Free,White,Yes,1.0
1.3251190523378964,Female,India,Delhi,-1.400331033410251,0.4786428847671253,-1.7633438698795227,-0.8455331567323418,-1.5197645056118878,1.8193084188070425,-0.8984336007241565,0.11890224108439283,0.25897267409462416,0.24361135756310343,Competition,Evening,Premium,Black,No,0.0
0.38193446442781964,Male,UK,Birmingham,0.03906427363754969,0.5789465728583622,-0.23280376187534763,0.29791298772927516,-0.12427798527218069,0.13908975653441322,0.2910550337629671,-0.6089708355271841,-0.4580463641611468,0.6887894544776443,Recreation,Afternoon,Basic,Black,Yes,0.0
1.1063018754321465,Female,Australia,Sydney,-0.09649572359735469,-0.34291142429373106,0.12479004570864177,-0.2842507351316861,-1.0430008946776659,1.1430967916184203,-0.35718969990402527,-1.4873095230677231,-1.5703704124405715,1.4854191758663504,Recreation,Morning,Premium,Missing,Yes,0.0
1.2521078550527232,Male,Germany,Berlin,2.454964920315634,-1.360595257140024,0.3329842279872758,0.19183686711998335,-1.168082481888017,1.0963344201580043,0.20557408264364957,0.7635670295178747,1.5094853232949899,-0.9157979055835732,Competition,Afternoon,Free,Black,Yes,1.0
0.6707043991410716,Other,Germany,Munich,1.0036788938094214,0.04053173913223828,0.14736678526116115,0.37456429302108213,-0.5668364586798369,0.4736204045118671,0.3751872128243535,0.7635670295178747,0.5539255025804781,0.37705309049370767,Fitness,Evening,Basic,Black,Yes,0.0
-0.3334819986721835,Other,Australia,Brisbane,-0.8703926064705192,-2.0406562800102845,0.40619877811046096,-1.4169026056194682,-0.1689096956185823,-0.2540480176148463,-1.449909702066537,-0.6089708355271841,-1.5703704124405715,0.8974784619520618,Recreation,Evening,Basic,Black,Yes,1.0
0.9607924151432629,Male,India,Delhi,-1.3432101330642765,0.10669935870540714,-0.9051918896911777,-0.8789487951543213,-0.9842595122362807,1.4382535856021024,-0.8070892546679388,0.7635670295178747,1.2955080648157982,0.1070212447264485,Recreation,Evening,Free,Black,Yes,0.0
-0.3334819986721835,Male,Australia,Brisbane,-0.9572080962826476,-0.12613779483018236,-0.4131242355944174,-0.6948582760187736,-0.05305456658907197,-0.061776235327827465,-0.5685742109760084,0.11890224108439283,-0.9284509915443238,0.1070212447264485,Fitness,Afternoon,Basic,Black,Yes,0.0
0.6707043991410716,Male,India,Bangalore,-0.5890072913576512,-0.1291357978816523,-0.5169240055618629,-0.6094865200330628,-0.5918486229354971,0.6911438259818918,-0.6962177442145081,0.7635670295178747,-1.5703704124405715,0.8393985149229477,Recreation,Afternoon,Basic,White,Yes,0.0
1.691213061789767,Other,Australia,Sydney,-0.2209111450117077,-1.249534983911548,0.793762448668267,-0.5211043061508526,-1.8004537705720027,1.6962261839093686,-0.49466156346321766,-0.6089708355271841,0.25897267409462416,-1.8925996682614257,Fitness,Morning,Premium,White,Yes,0.0
-0.5460479512448121,Male,Australia,Brisbane,1.107852109496261,-0.9774879998293513,-1.2266451358210022,-0.8302061721905813,0.9696235214604282,-0.05592422185395309,-0.8500881463334465,-0.6089708355271841,0.8212898586265683,0.4047735648392714,Fitness,Evening,Free,Black,Yes,1.0
-0.04851283305920734,Other,USA,Chicago,1.655349673724475,0.29405740410727427,0.7377403423661975,1.0117145666645375,0.49211428772318505,-0.4258343586872655,0.9969169035377932,0.11890224108439283,0.5539255025804781,1.2798573514802423,Fitness,Afternoon,Free,White,Yes,0.0
-1.1768095690178901,Female,Germany,Munich,2.185463440696186,-0.9179216121582975,0.6933298353587591,0.4654389330573762,1.2812522373592425,-1.3077569454981175,0.39128091347745664,0.7635670295178747,-0.9284509915443238,-0.8972086224157568,Missing,Evening,Free,Black,Yes,1.0
0.16628489065817217,Other,Australia,Melbourne,1.2746302941120027,0.7033550891824071,-0.017662901625994324,0.8712542356958445,0.35389993774277095,-0.5552933795427568,0.8254343469159106,0.7635670295178747,0.25897267409462416,0.3839949504790922,Competition,Evening,Free,Black,Yes,1.0
0.598384501533626,Other,Australia,Brisbane,1.5253422292866186,1.5941542739995929,-0.055153160899019144,1.6131511212368579,0.5213296071317206,-0.17625622307234134,1.5553880583599695,-1.4873095230677231,-0.07297523146279654,-0.27818229463050026,Competition,Morning,Free,White,Yes,0.0
-0.8277624448939587,Female,UK,London,0.10636713509867494,0.9166253268864398,-0.43366491787147077,0.5169326609536121,1.84102885605293,-0.4306726361513105,0.6049806036512854,1.3526725834329467,-0.9284509915443238,-0.7082643147431725,Fitness,Morning,Basic,White,Yes,1.0
-1.1073002361975683,Other,Germany,Munich,0.6761011552726568,1.7925256962026872,0.41047313367066157,1.706626375683916,1.0407264979996733,-1.2738470166257054,1.781062887043184,-0.6089708355271841,0.25897267409462416,0.41858722029885836,Fitness,Morning,Premium,White,Missing,1.0
-1.3153385094155594,Male,UK,Manchester,-0.065571076494896,-0.6601299349462724,-0.15509117104627876,-0.6288446593977242,0.4900665200747871,-0.8134418155279733,-0.6226312161596733,-1.4873095230677231,-0.4580463641611468,1.3953409175880336,Competition,Morning,Free,Black,Yes,0.0
1.3251190523378964,Male,Germany,Berlin,-0.49267056061301384,-1.2137320016726598,-1.2463112834029966,-1.7675805058626108,-1.2297435009573467,1.931014461845695,-1.6643752875495759,-0.6089708355271841,1.5094853232949899,0.279019865212144,Recreation,Evening,Premium,Black,Yes,0.0
-1.3153385094155594,Male,Australia,Brisbane,-0.4798896115852186,-0.19272543221144406,0.14736678526116115,-0.29994891477607427,0.5080446041010944,-0.6960648757685783,-0.3422437816545361,1.3526725834329467,0.25897267409462416,0.9869259761941057,Recreation,Morning,Basic,Black,Yes,0.0
0.16628489065817217,Other,Australia,Brisbane,0.27030700906677746,-0.2575699562960849,-0.40289365612602823,-0.3337755451534332,0.3852968861743431,-0.1551794645976843,-0.3817225555642534,-1.4873095230677231,-1.5703704124405715,1.2060834869282169,Recreation,Morning,Free,Black,Yes,0.0
-1.3153385094155594,Male,USA,Chicago,-1.400331033410251,0.5265995729233314,-0.4646783641111535,-0.30669366464305087,0.4985750533845469,-0.5221108803025762,-0.32720658198694286,-0.6089708355271841,-0.07297523146279654,-1.8426284897695222,Missing,Morning,Basic,White,Yes,1.0
-0.11991287048315613,Male,UK,Manchester,-1.258583811123952,0.003221193935384371,0.6608079881343806,-0.14754455404329317,-0.0875574821968853,-0.7394617062762192,-0.22249882529820122,0.7635670295178747,-0.07297523146279654,-1.652912091916718,Fitness,Evening,Free,White,Yes,0.0
-0.616666342330344,Other,India,Delhi,0.25822221391833605,-1.7486898311951977,-0.055153160899019144,-0.9995657947652595,0.9064025943535745,-0.7237845505301168,-1.0517161208256642,-0.6089708355271841,0.8212898586265683,0.07051038251970641,Recreation,Morning,Basic,White,Yes,1.0
-0.7575273526989368,Male,USA,Los Angeles,-1.400331033410251,0.046236805270200104,-0.4080056569618234,-0.7022593420139719,-0.07664741568508249,-0.44198550460381275,-0.674323829358134,0.11890224108439283,-1.5703704124405715,1.3043023424645261,Recreation,Evening,Premium,Black,Yes,1.0
0.30995992984872417,Other,UK,Manchester,1.1770183554131841,1.2451491963682102,1.14541770840995,1.7004371221238381,0.5413175590367084,-0.48593225109445226,1.8197876338241412,0.11890224108439283,0.25897267409462416,-0.7879230572141982,Competition,Afternoon,Free,White,Yes,0.0
0.6707043991410716,Male,UK,Birmingham,-0.621314665852832,-0.37511506866752203,0.6811564371905579,-0.19777942473198246,-0.18613721246317486,0.411254738534403,-0.3038100837635498,0.11890224108439283,-0.4580463641611468,0.9167365244508796,Competition,Evening,Premium,Black,No,0.0
1.3982008725410255,Male,USA,New York,-0.6732194267161218,0.9211968607502119,0.3329842279872758,0.5941754304493594,-1.562622407438234,1.2843182807094764,0.4643226865882319,0.11890224108439283,0.25897267409462416,-0.6908076910200163,Fitness,Evening,Premium,Black,Yes,0.0
-0.04851283305920734,Female,Australia,Brisbane,-0.5439430803442478,-0.30153484824659693,-0.3571769196247045,-0.6531705437762638,0.03397953056553407,-0.1702222190692928,-0.7124239588076755,1.3526725834329467,-0.07297523146279654,-0.6821113833230963,Competition,Morning,Basic,Black,Missing,0.0
0.6707043991410716,Female,UK,Missing,0.3065068316006236,-0.7543956994234694,-1.3950867131989053,-1.1021945544062075,-0.4966992387029391,1.0868993413421884,-0.9123856876491182,0.7635670295178747,-0.9284509915443238,-0.4957552963112176,Competition,Afternoon,Free,Black,Yes,0.0
1.3982008725410255,Other,Australia,Brisbane,2.740304366413054,1.3939377073166503,0.9081010596449806,2.1346507966179957,-1.2995471028927537,0.7903018513428274,2.2996840061540462,0.7635670295178747,-0.07297523146279654,1.5211913128514043,Competition,Afternoon,Premium,Black,No,0.0
-0.40445261772957364,Female,USA,New York,-0.24593720397687635,1.4021857649820082,-1.2927540720637596,0.552868404919977,1.1187216741247992,-0.7727605295771487,0.5521970573033971,-0.6089708355271841,-0.4580463641611468,1.431484978938146,Competition,Afternoon,Basic,Black,Yes,1.0
0.45399789021912035,Other,Australia,Brisbane,-0.15233814423666975,-0.12613779483018236,0.3286445043650016,-0.05081153330434661,-0.09007124949044934,0.11265744138496506,0.034070195125701995,-1.4873095230677231,-1.5703704124405715,-1.41808850828621,Recreation,Afternoon,Free,Black,Yes,0.0
0.16628489065817217,Female,Germany,Berlin,0.3906619771146048,-1.8435705306732881,0.218908182897759,-0.8944685879390533,-0.08336458643019184,-0.01955711110465164,-0.8798578459064731,-0.6089708355271841,1.5094853232949899,0.5076418371703542,Fitness,Evening,Free,Black,Yes,1.0
-0.5460479512448121,Male,India,Delhi,0.9339382185658468,-0.3142084596499175,1.14541770840995,0.5941754304493594,0.5508611271443158,-1.695138652529546,0.6826124537153351,-0.6089708355271841,1.067103651125418,0.8134349021453344,Competition,Afternoon,Premium,Black,Yes,1.0
-0.7575273526989368,Other,UK,Birmingham,0.5814636893205191,-0.42077022704830463,-1.7633438698795227,-0.8557845003074039,0.7778838858644963,0.08321742926592247,-0.8880030117906783,-0.6089708355271841,0.25897267409462416,1.1937225615170024,Recreation,Evening,Free,Missing,Yes,0.0
1.1063018754321465,Other,India,Bangalore,-0.4543713342139681,-0.579299539246281,-1.7633438698795227,-1.4560632048904338,-1.3204361897894112,1.5812242146986604,-1.4433104413413587,-0.6089708355271841,-0.07297523146279654,-1.41808850828621,Recreation,Evening,Premium,Black,Yes,0.0
0.6707043991410716,Male,Australia,Brisbane,-1.1958686308998718,0.758269229351764,-0.30199171182615864,0.03353115304315744,-0.5749493587843529,0.8302927749630971,0.043480914659604984,0.7635670295178747,1.5094853232949899,-0.3655002167741536,Recreation,Evening,Free,White,Yes,0.0
